Scan:    451             3C59 2015-10-24 +05 07 13.0
         OPTICAL                 Tb    
    -485.8107801111322033     -0.0030910
    -485.2088867408085662      0.0044966
    -484.6069909497651906      0.0025798
    -484.0050927379021459      0.0129769
    -483.4031921052527423      0.0005691
    -482.8012890517837263      0.0053066
    -482.1993835774950412     -0.0030488
    -481.5974756823868006     -0.0221428
    -480.9955653663257067      0.0021761
    -480.3936526294782539     -0.0153734
    -479.7917374717113717      0.0077150
    -479.1898198930581998     -0.0049268
    -478.5878998934855986     -0.0172125
    -477.9859774729935111      0.0059457
    -477.3840526315153738     -0.0119401
    -476.7821253691176935      0.0148479
    -476.1801956857339633      0.0115254
    -475.5782635813642401     -0.0157476
    -474.9763290559751567     -0.0060485
    -474.3743921095999667      0.0013078
    -473.7724527421721632     -0.0045991
    -473.1705109536917462     -0.0104231
    -472.5685667441254623      0.0135695
    -471.9666201135065080      0.0237488
    -471.3646710618016300      0.0109007
    -470.7627195889775749      0.0079577
    -470.1607656950676528     -0.0014290
    -469.5588093799386229      0.0021944
    -468.9568506436904158      0.0270158
    -468.3548894863230316     -0.0066556
    -467.7529259077366532     -0.0047210
    -467.1509599079977306     -0.0061045
    -466.5489914870065604      0.0119131
    -465.9470206448295357      0.0031503
    -465.3450473814002635     -0.0146078
    -464.7430716967185731     -0.0199904
    -464.1410935907513249      0.0022470
    -463.5391130635317722      0.0080417
    -462.9371301149932947     -0.0092139
    -462.3351447451358922     -0.0174096
    -461.7331569539929887     -0.0257482
    -461.1311667414645399      0.0097439
    -460.5291741076172229      0.0023618
    -459.9271790523844743      0.0023398
    -459.3251815757661802      0.0162815
    -458.7231816776958908     -0.0046216
    -458.1211793582734799     -0.0013831
    -457.5191746174322134     -0.0045161
    -456.9171674551057549      0.0064384
    -456.3151578713604977      0.0160611
    -455.7131458661299348      0.0063522
    -455.1111314394140663      0.0063360
    -454.5091145912128923     -0.0000305
    -453.9070953214930455     -0.0051637
    -453.3050736302214432     -0.0152063
    -452.7030495174311682     -0.0019234
    -452.1010229830557137      0.0089088
    -451.4989940271284468     -0.0093590
    -450.8969626495826333     -0.0009794
    -450.2949288504517540     -0.0059743
    -449.6928926297356952      0.0048531
    -449.0908539873345831      0.0138245
    -448.4888129233150948      0.0050809
    -447.8867694375772430     -0.0030070
    -447.2847235302209583     -0.0002288
    -446.6826752011464237     -0.0126214
    -446.0806244503867788      0.0216391
    -445.4785712779089408      0.0147663
    -444.8765156837127392      0.0017974
    -444.2744576677316672      0.0159111
    -443.6723972299990919      0.0248670
    -443.0703343705148427      0.0245222
    -442.4682690892124697      0.0136099
    -441.8662013860919160     -0.0056772
    -441.2641312611532953      0.0044591
    -440.6620587143964940      0.0054214
    -440.0599837457882586      0.0188014
    -439.4579063552953357     -0.0077829
    -438.8558265429176117     -0.0064139
    -438.2537443086885673     -0.0040088
    -437.6516596525081582      0.0004122
    -437.0495725744097513      0.0046138
    -436.4474830743268399     -0.0034420
    -435.8453911523258739     -0.0122491
    -435.2432968083736569      0.0028838
    -434.6412000424368216      0.0188489
    -434.0391008544822284      0.0265587
    -433.4369992445429602     -0.0124074
    -432.8348952125859341     -0.0049978
    -432.2327887585444159      0.0282592
    -431.6306798824850830      0.0046337
    -431.0285685843413148     -0.0016742
    -430.4264548641131682     -0.0079797
    -429.8243387217672762     -0.0024764
    -429.2222201573370057     -0.0179368
    -428.6200991707557932     -0.0233227
    -428.0179757620234682     -0.0065831
    -427.4158499311402579     -0.0066583
    -426.8137216781059919     -0.0168296
    -426.2115910028542203     -0.0197512
    -425.6094579053848861      0.0235688
    -425.0073223857312996      0.0205403
    -424.4051844438268404      0.0162653
    -423.8030440797049323      0.0186075
    -423.2009012932987275      0.0166719
    -422.5987560846085671      0.0147503
    -421.9966084536674771      0.0143007
    -421.3944584004090075      0.0044558
    -420.7923059247998481     -0.0001076
    -420.1901510269066193      0.0069336
    -419.5879937066293337      0.0150179
    -418.9858339640014719     -0.0023370
    -418.3836717989895533      0.0037572
    -417.7815072115936346      0.0041840
    -417.1793402017805761     -0.0070062
    -416.5771707695501505      0.0004057
    -415.9749989148692180      0.0063272
    -415.3728246377710320      0.0034733
    -414.7706479381890290     -0.0066012
    -414.1684688160899555     -0.0009414
    -413.5662872715070080      0.0074787
    -412.9641033044403571      0.0089941
    -412.3619169148564652      0.0004847
    -411.7597281027221925      0.0043610
    -411.1575368680375959     -0.0023633
    -410.5553432108025618      0.0006837
    -409.9531471309839503     -0.0005974
    -409.3509486285482808     -0.0012818
    -408.7487477034956669      0.0022515
    -408.1465443558261086      0.0175696
    -407.5443385855396059      0.0098322
    -406.9421303925695952      0.0063494
    -406.3399197769493298      0.0000292
    -405.7377067386122462      0.0104609
    -405.1354912775915977      0.0014004
    -404.5332733938874981     -0.0003393
    -403.9310530874000165     -0.0026265
    -403.3288303581624064      0.0159701
    -402.7266052062080348      0.0128452
    -402.1243776314702814     -0.0008170
    -401.5221476339491460     -0.0034089
    -400.9199152136446287      0.0008565
    -400.3176803704901090      0.0202942
    -399.7154431045190677      0.0081832
    -399.1132034156979671     -0.0047005
    -398.5109613040269210      0.0054635
    -397.9087167694727327      0.0134545
    -397.3064698120352887      0.0101373
    -396.7042204317145888      0.0071490
    -396.1019686284441264      0.0226488
    -395.4997144022571547      0.0048285
    -394.8974577531204204      0.0213611
    -394.2951986810005565      0.0144165
    -393.6929371859309299     -0.0009276
    -393.0906732678448634     -0.0384547
    -392.4884069267758377     -0.0200548
    -391.8861381626238654     -0.0100901
    -391.2838669754887633      0.0106154
    -390.6815933653040815     -0.0038274
    -390.0793173320363962     -0.0040871
    -389.4770388757191313     -0.0010450
    -388.8747579962856094     -0.0105924
    -388.2724746937691975      0.0130552
    -387.6701889681032753      0.0254156
    -387.0679008192877859      0.0162942
    -386.4656102473561532      0.0090904
    -385.8633172522417567      0.0026141
    -385.2610218339445964      0.0146800
    -384.6587239924646724      0.0214486
    -384.0564237277353641      0.0005880
    -383.4541210398232352     -0.0125519
    -382.8518159286618356      0.0094585
    -382.2495083942177416     -0.0046046
    -381.6471984365243770      0.0068073
    -381.0448860555150077      0.0193242
    -380.4425712512231144      0.0034838
    -379.8402540236152163      0.0062584
    -379.2379343727247374     -0.0158188
    -378.6356122984517469     -0.0036125
    -378.0332878008296120      0.0001086
    -377.4309608798249656      0.0108855
    -376.8286315354711178      0.0027387
    -376.2262997676682517     -0.0079562
    -375.6239655764828740     -0.0133148
    -375.0216289618484211      0.0099786
    -374.4192899237983170     -0.0008835
    -373.8169484622657706      0.0063410
    -373.2146045772508955      0.0176025
    -372.6122582687537488     -0.0056922
    -372.0099095367742734     -0.0050604
    -371.4075583812458490     -0.0158255
    -370.8052048022018425     -0.0234675
    -370.2028487995423234      0.0018128
    -369.6004903734005325     -0.0092329
    -368.9981295236765391      0.0131716
    -368.3957662503370898     -0.0078102
    -367.7934005534154380      0.0036223
    -367.1910324328450201     -0.0079524
    -366.5886618886592032     -0.0006716
    -365.9862889208245633      0.0148038
    -365.3839135293412141      0.0043861
    -364.7815357141425352     -0.0056671
    -364.1791554752618367     -0.0066025
    -363.5767728126991187     -0.0198722
    -362.9743877263878176      0.0064117
    -362.3720002163278195      0.0113515
    -361.7696102825526054     -0.0085262
    -361.1672179249621877     -0.0084746
    -360.5648231436231868     -0.0198805
    -359.9624259385022356     -0.0127211
    -359.3600263095329410      0.0036282
    -358.7576242567151326      0.0122460
    -358.1552197800821205     -0.0125308
    -357.5528128796339615     -0.0082454
    -356.9504035552708388     -0.0201268
    -356.3479918070592021     -0.0093510
    -355.7455776349326015     -0.0003070
    -355.1431610388909235      0.0067334
    -354.5407420189342815      0.0019738
    -353.9383205750293655     -0.0095743
    -353.3358967071760617     -0.0103281
    -352.7334704153412304     -0.0098735
    -352.1310416995248147      0.0006530
    -351.5286105596935045     -0.0018053
    -350.9261769958472996     -0.0111594
    -350.3237410079862570      0.0045583
    -349.7213025960770096     -0.0105743
    -349.1188617600863608     -0.0105709
    -348.5164185000476209     -0.0086290
    -347.9139728158608023     -0.0194244
    -347.3115247076258356      0.0008603
    -346.7090741752762142      0.0090936
    -346.1066212187785140     -0.0074917
    -345.5041658381328489     -0.0011226
    -344.9017080333391618     -0.0057965
    -344.2992478043642564      0.0090314
    -343.6967851512080188      0.0074561
    -343.0943200738371957      0.0164896
    -342.4918525722517302      0.0111808
    -341.8893826464185395     -0.0057041
    -341.2869102963373962     -0.0144243
    -340.6844355220084708     -0.0027569
    -340.0819583233650860      0.0160011
    -339.4794787004738623      0.0039651
    -338.8769966532348690     -0.0073389
    -338.2745121816815299      0.0079841
    -337.6720252858137314     -0.0070969
    -337.0695359655649668     -0.0146538
    -336.4670442209351791     -0.0248123
    -335.8645500519577354     -0.0269897
    -335.2620534585660153      0.0035194
    -334.6595544407600187      0.0098927
    -334.0570529985729991      0.0017342
    -333.4545491319051393     -0.0016075
    -332.8520428407896929     -0.0045407
    -332.2495341252267735     -0.0019103
    -331.6470229851497038      0.0009959
    -331.0445094205917371      0.0069839
    -330.4419934315197338     -0.0087456
    -329.8394750179335233      0.0076140
    -329.2369541797667125      0.0013954
    -328.6344309170856945     -0.0038943
    -328.0319052297907092      0.0000660
    -327.4293771179483770     -0.0107165
    -326.8268465814919637     -0.0045427
    -326.2243136204216967     -0.0136670
    -325.6217782346707850     -0.0141771
    -325.0192404243060196     -0.0107785
    -324.4167001892938629      0.0155782
    -323.8141575296012320     -0.0061497
    -323.2116124452280701      0.0102991
    -322.6090649361743772     -0.0118101
    -322.0065150023735328     -0.0080472
    -321.4039626438588471     -0.0119879
    -320.8014078605638133     -0.0018102
    -320.1988506525549383     -0.0293375
    -319.5962910197324049     -0.0203830
    -318.9937289621294667     -0.0082874
    -318.3911644797128133     -0.0183072
    -317.7885975724825585      0.0002964
    -317.1860282404385316     -0.0047752
    -316.5834564835143397     -0.0188480
    -315.9808823017431223      0.0119273
    -315.3783056950917398      0.0048144
    -314.7757266634935149     -0.0125352
    -314.1731452070150681      0.0012120
    -313.5705613256230322      0.0015511
    -312.9679750193174641      0.0013053
    -312.3653862880318002     -0.0204670
    -311.7627951317994075     -0.0128418
    -311.1602015505868621      0.0033241
    -310.5576055443609107     -0.0049084
    -309.9550071131549203     -0.0131754
    -309.3524062569022703      0.0018343
    -308.7498029756029041      0.0175225
    -308.1471972692569352     -0.0073406
    -307.5445891378309966     -0.0174437
    -306.9419785813583985     -0.0123383
    -306.3393655997392671     -0.0224592
    -305.7367501930401659     -0.0358836
    -305.1341323611946450      0.0011726
    -304.5315121042025339      0.0113947
    -303.9288894220639463     -0.0049461
    -303.3262643147122617     -0.0012353
    -302.7236367822140437     -0.0017504
    -302.1210068245360389     -0.0056959
    -301.5183744416116838      0.0128101
    -300.9157396334742884     -0.0071947
    -300.3131024000904290      0.0108562
    -299.7104627414270226      0.0112409
    -299.1078206575171521     -0.0080767
    -298.5051761482944244      0.0035620
    -297.9025292137919791     -0.0094625
    -297.2998798539434233      0.0074671
    -296.6972280687818397     -0.0275647
    -296.0945738582740887      0.0165230
    -295.4919172223868600     -0.0039711
    -294.8892581611533501     -0.0042198
    -294.2865966745071091      0.0048736
    -293.6839327624480802     -0.0009119
    -293.0812664249762065     -0.0085437
    -292.4785976620250949     -0.0119125
    -291.8759264736611385     -0.0045008
    -291.2732528598511408     -0.0225503
    -290.6705768205617346     -0.0233391
    -290.0678983557597235     -0.0238769
    -289.4652174654451073     -0.0057471
    -288.8625341496178294     -0.0014829
    -288.2598484082779464     -0.0040253
    -287.6571602413588380      0.0050109
    -287.0544696488605041     -0.0229211
    -286.4517766308162550     -0.0164534
    -285.8490811871595838     -0.0153109
    -285.2463833178903769      0.0068182
    -284.6436830229754378     -0.0266895
    -284.0409803024480198     -0.0166423
    -283.4382751562748126     -0.0099425
    -282.8355675843892527     -0.0139044
    -282.2328575868579037     -0.0020592
    -281.6301451636143156     -0.0021340
    -281.0274303145917543     -0.0030977
    -280.4247130399234038     -0.0099359
    -279.8219933394761938      0.0107024
    -279.2192712133166310     -0.0043006
    -278.6165466613448984     -0.0072492
    -278.0138196835942495      0.0032903
    -277.4110902800646841     -0.0132647
    -276.8083584506896955     -0.0128168
    -276.2056241955024802     -0.0118720
    -275.6028875144697849      0.0247141
    -275.0001484075584131      0.0042130
    -274.3974068748015043      0.0051824
    -273.7946629161325518      0.0061748
    -273.1919165315515556      0.0045417
    -272.5891677210918260      0.0128883
    -271.9864164846534891      0.0069400
    -271.3836628223031084      0.0043842
    -270.7809067339741773      0.0121479
    -270.1781482196333286     -0.0157225
    -269.5753872793138157     -0.0134209
    -268.9726239130157524      0.0142229
    -268.3698581207058282      0.0245051
    -267.7670899023506763      0.0196550
    -267.1643192579171000      0.0063638
    -266.5615461874382959     -0.0201131
    -265.9587706909144345      0.0005129
    -265.3559927682454713     -0.0132172
    -264.7532124194980270      0.0097271
    -264.1504296446055946     -0.0074328
    -263.5476444436014276      0.0072465
    -262.9448568164189624     -0.0001488
    -262.3420667630915091     -0.0049063
    -261.7392742835523904      0.0046487
    -261.1364793778349735      0.0023565
    -260.5336820459060050      0.0032418
    -259.9308822877654279      0.0175976
    -259.3280801033466787      0.0182679
    -258.7252754926498142      0.0135985
    -258.1224684557413411     -0.0167154
    -257.5196589925213857      0.0052215
    -256.9168471030233150      0.0078300
    -256.3140327872138187      0.0044326
    -255.7112160450595582     -0.0013957
    -255.1083968765605903     -0.0053541
    -254.5055752817168866      0.0012328
    -253.9027512604951937     -0.0095935
    -253.2999248128954832     -0.0011943
    -252.6970959388844733      0.0110064
    -252.0942646384289105     -0.0003423
    -251.4914309115953301     -0.0323533
    -250.8885947582838583      0.0014115
    -250.2857561785278335      0.0358956
    -249.6829151722606923      0.0238195
    -249.0800717395489414      0.0204346
    -248.4772258802927638     -0.0129695
    -247.8743775944921879     -0.0230389
    -247.2715268822137205      0.0071769
    -246.6686737433908547      0.0009995
    -246.0658181779902520     -0.0085804
    -245.4629601860119692      0.0051738
    -244.8600997674226960     -0.0066803
    -244.2572369222556574     -0.0063459
    -243.6543716504443751      0.0117441
    -243.0515039520221308     -0.0117448
    -242.4486338269222756     -0.0001560
    -241.8457612751781767     -0.0079839
    -241.2428862967564669     -0.0165403
    -240.6400088916239497     -0.0088266
    -240.0371290597805967     -0.0096651
    -239.4342468012264078     -0.0200938
    -238.8313621159280729     -0.0152578
    -238.2284750038855918     -0.0048058
    -237.6255854650657398      0.0018607
    -237.0226934994018393      0.0106234
    -236.4197991070271598      0.0144013
    -235.8169022878084888      0.0085508
    -235.2140030417457979      0.0112098
    -234.6111013688724540      0.0210851
    -234.0081972691551186      0.0088136
    -233.4052907425272281      0.0040136
    -232.8023817890554028      0.0128433
    -232.1994704086396837      0.0112464
    -231.5965566013467196      0.0062852
    -230.9936403671099470     -0.0077525
    -230.3907217059293089      0.0041757
    -229.7878006177716088      0.0056675
    -229.1848771026700149     -0.0004032
    -228.5819511605581056     -0.0137781
    -227.9790227914689922     -0.0147046
    -227.3760919953362531     -0.0054374
    -226.7731587721930850     -0.0067272
    -226.1702231220062913     -0.0142640
    -225.5672850446758844      0.0127640
    -224.9643445403351620      0.0033471
    -224.3614016089174186     -0.0138522
    -223.7584562503894574      0.0063547
    -223.1555084647512217      0.0155941
    -222.5525582519362047      0.0147362
    -221.9496056120108847      0.0029755
    -221.3466505449088118     -0.0093830
    -220.7436930506298722      0.0068670
    -220.1407331291741230     -0.0101053
    -219.5377707804750287     -0.0070585
    -218.9348060045990962     -0.0091412
    -218.3318388014464801     -0.0056463
    -217.7288691710504906      0.0015677
    -217.1258971134110993      0.0170123
    -216.5229226284617994      0.0137493
    -215.9199457162358158     -0.0077072
    -215.3169663766998951     -0.0030201
    -214.7139846097541351      0.0211037
    -214.1110004155650017     -0.0041184
    -213.5080137939993961     -0.0172767
    -212.9050247450572328     -0.0058508
    -212.3020332687385405     -0.0073185
    -211.6990393650433759     -0.0159043
    -211.0960430339050617     -0.0117449
    -210.4930442753570219      0.0210441
    -209.8900430893658609      0.0168054
    -209.2870394758983252      0.0156365
    -208.6840334349876684      0.0037722
    -208.0810249665674121     -0.0096811
    -207.4780140706374993      0.0229291
    -206.8750007472312120     -0.0017174
    -206.2719849962819580      0.0108497
    -205.6689668177565409     -0.0116298
    -205.0659462116881286      0.0085422
    -204.4629231780768350      0.0015111
    -203.8598977168227009      0.0012078
    -203.2568698279590933      0.0182666
    -202.6538395115192941      0.0271299
    -202.0508067674366828      0.0192105
    -201.4477715957112594      0.0236777
    -200.8447339963097988      0.0127147
    -200.2416939692322728     -0.0017190
    -199.6386515144786529      0.0168566
    -199.0356066320156572      0.0052309
    -198.4325593218433426      0.0182203
    -197.8295095839283988      0.0281154
    -197.2264574182374872      0.0095531
    -196.6234028248039749      0.0047590
    -196.0203458035945232      0.0083982
    -195.4172863545758787      0.0039361
    -194.8142244777813232     -0.0061065
    -194.2111601731109829     -0.0110577
    -193.6080934406314213     -0.0013665
    -193.0050242803093852      0.0143944
    -192.4019526920450289     -0.0036488
    -191.7988786759714515     -0.0022412
    -191.1958022319888073      0.0029696
    -190.5927233600971249      0.0049410
    -189.9896420602963474     -0.0049784
    -189.3865583325199964     -0.0044894
    -188.7834721768345503      0.0071109
    -188.1803835931402205      0.0062251
    -187.5772925814702887     -0.0005311
    -186.9741991417914164     -0.0009574
    -186.3711032741368854      0.0097026
    -185.7680049784069354      0.0229055
    -185.1649042546680732      0.0008921
    -184.5618011028537353      0.0221507
    -183.9586955229639216      0.0260143
    -183.3555875149986321     -0.0046679
    -182.7524770789245565      0.0008589
    -182.1493642147417518     -0.0081980
    -181.5462489224169076     -0.0151151
    -180.9431312018834319      0.0015703
    -180.3400110532745089      0.0140049
    -179.7368884764569543      0.0085508
    -179.1337634714640785      0.0050353
    -178.5306360382625996      0.0034150
    -177.9275061768525461     -0.0018414
    -177.3243738872005508      0.0005770
    -176.7212391693066706     -0.0261999
    -176.1181020231376237      0.0138103
    -175.5149624486933817      0.0103085
    -174.9118204459739729      0.0017364
    -174.3086760149461441      0.0154299
    -173.7055291555765280      0.0001278
    -173.1023798678651815      0.0110442
    -172.4992281518120762     -0.0025771
    -171.8960740074172406      0.0058155
    -171.2929174346140826      0.0091425
    -170.6897584334026305      0.0053497
    -170.0865970037495742      0.0058237
    -169.4834331457215058      0.0143057
    -168.8802668592518330      0.0108478
    -168.2770981443405560     -0.0070494
    -167.6739270009543930     -0.0048933
    -167.0707534290933722     -0.0138293
    -166.4675774287241836     -0.0167704
    -165.8643989998135737      0.0065018
    -165.2612181424280493      0.0089137
    -164.6580348564677934      0.0065838
    -164.0548491419661161      0.0135838
    -163.4516609988897073      0.0211938
    -162.8484704272052852      0.0000246
    -162.2452774269461315      0.0063699
    -161.6420819980456827     -0.0005639
    -161.0388841405372204     -0.0027867
    -160.4356838543874346     -0.0029872
    -159.8324811395631002      0.0103549
    -159.2292759960308786      0.0262461
    -158.6260684238573901      0.0282067
    -158.0228584229760145     -0.0070718
    -157.4196459933868084     -0.0109564
    -156.8164311350564333      0.0002634
    -156.2132138479516072     -0.0123921
    -155.6099941321056406      0.0059593
    -155.0067719874852514     -0.0040275
    -154.4035474140904682      0.0092212
    -153.8003204118879239      0.0103925
    -153.1970909808443650      0.0245493
    -152.5938591209598485     -0.0026061
    -151.9906248322343174      0.0041135
    -151.3873881146678002      0.0031657
    -150.7841489681937048      0.0164392
    -150.1809073928453131      0.0044593
    -149.5776633885560898      0.0196808
    -148.9744169553593167      0.0045834
    -148.3711680932216836      0.0173217
    -147.7679168021099088      0.0164067
    -147.1646630820573023      0.0318813
    -146.5614069330305256     -0.0017251
    -145.9581483549963821      0.0009667
    -145.3548873479547581      0.0147853
    -144.7516239118724855     -0.0096883
    -144.1483580467827892     -0.0074353
    -143.5450897526191056      0.0047193
    -142.9418190293814348      0.0165661
    -142.3385458770697483     -0.0026547
    -141.7352702956508494      0.0067992
    -141.1319922851246531      0.0286396
    -140.5287118454579343      0.0113126
    -139.9254289766506076      0.0060392
    -139.3221436787027869      0.0105389
    -138.7188559515478232      0.0017024
    -138.1155657952523086      0.0246937
    -137.5122732097163976      0.0263550
    -136.9089781949400901      0.0196807
    -136.3056807509566397      0.0184699
    -135.7023808777327929      0.0223468
    -135.0990785752685497      0.0031452
    -134.4957738434973464      0.0023914
    -133.8924666824524365      0.0182138
    -133.2891570921005950     -0.0020334
    -132.6858450724417651      0.0010819
    -132.0825306234426648      0.0125081
    -131.4792137451033227      0.0080066
    -130.8758944373904569      0.0127673
    -130.2725727003040390     -0.0032299
    -129.6692485338108156     -0.0154887
    -129.0659219379107583      0.0233026
    -128.4625929126038670      0.0264452
    -127.8592614578568885      0.0281124
    -127.2559275736365265      0.0077583
    -126.6525912599760630      0.0188195
    -126.0492525168089202      0.0263404
    -125.4459113441351121      0.0213800
    -124.8425677419546105     -0.0151207
    -124.2392217102674579      0.0042424
    -123.6358732490736259     -0.0021686
    -123.0325223582732832      0.0095154
    -122.4291690379329793      0.0072561
    -121.8258132880194324     -0.0001759
    -121.2224551084993749      0.0022487
    -120.6190944993394965      0.0183864
    -120.0157314605731074      0.0023079
    -119.4123659921668974      0.0093902
    -118.8089980941209092      0.0142258
    -118.2056277663685222      0.0291389
    -117.6022550089430609      0.0231958
    -116.9988798218112152     -0.0062984
    -116.3955022049729990      0.0113201
    -115.7921221583951308      0.0083033
    -115.1887396820776104      0.0027077
    -114.5853547759538458      0.0260494
    -113.9819674401237251      0.0249508
    -113.3785776744873743      0.0225652
    -112.7751854790447936      0.0013555
    -112.1717908537627295      0.0006944
    -111.5683937986744070      0.0276014
    -110.9649943137466011      0.0247846
    -110.3615923989460015      0.0196426
    -109.7581880542393122      0.0076656
    -109.1547812796598436      0.0218300
    -108.5513720752075812      0.0106052
    -107.9479604407826656      0.0074339
    -107.3445463764516887      0.0201492
    -106.7411298821813546      0.0190862
    -106.1377109579050853      0.0171827
    -105.5342896036894729      0.0188380
    -104.9308658194679111      0.0304361
    -104.3274396052071467      0.0197919
    -103.7240109609071794      0.0272325
    -103.1205798866012913      0.0506609
    -102.5171463822561719      0.0405856
    -101.9137104478385822      0.0156552
    -101.3102720833152119      0.0289723
    -100.7068312887193429      0.0331532
    -100.1033880640176932      0.0371373
     -99.4999424091769953      0.0057495
     -98.8964943241972207      0.0358662
     -98.2930438090783838      0.0417399
     -97.6895908637539350      0.0255493
     -97.0861354882571277      0.0188097
     -96.4826776825547086      0.0295882
     -95.8792174466466491      0.0245154
     -95.2757547805329637      0.0276046
     -94.6722896841470885      0.0129798
     -94.0688221574890235      0.0272392
     -93.4653522005920223      0.0281000
     -92.8618798133895638      0.0310977
     -92.2584049958483376      0.0468583
     -91.6549277480016258      0.0509628
     -91.0514480698494424      0.0425043
     -90.4479659613584914      0.0283227
     -89.8444814224955053      0.0336868
     -89.2409944532604555      0.0238313
     -88.6375050536200888      0.0418635
     -88.0340132236076727      0.0470649
     -87.4305189631233617      0.0139086
     -86.8270222722337195      0.0305803
     -86.2235231509054643      0.0455738
     -85.6200215991053142      0.0434761
     -85.0165176168332550      0.0282590
     -84.4130112040560334      0.0422637
     -83.8095023607736209      0.0326619
     -83.2059910869527357      0.0434153
     -82.6024773825933920      0.0423332
     -81.9989612476955898      0.0239487
     -81.3954426821927512      0.0424775
     -80.7919216861514542      0.0383843
     -80.1883982595051208      0.0443924
     -79.5848724022537510      0.0243950
     -78.9813441143640631      0.0333642
     -78.3778133958360712      0.0484957
     -77.7742802466697611      0.0420918
     -77.1707446668318653      0.0523874
     -76.5672066562890592      0.0522907
     -75.9636662150413855      0.0894320
     -75.3601233431220976      0.0981877
     -74.7565780404313784      0.0972612
     -74.1530303070357775      0.0882101
     -73.5494801428354350      0.0952903
     -72.9459275478969289      0.1250070
     -72.3423725221536813      0.1390818
     -71.7388150656389882      0.1311846
     -71.1352551782862861      0.1429982
     -70.5316928600955606      0.1352702
     -69.9281281110002482      0.1554998
     -69.3245609311334903      0.1783225
     -68.7209913203621454      0.1753644
     -68.1174192786862136      0.1865354
     -67.5138448061389909      0.2160017
     -66.9102679026538851      0.2060340
     -66.3066885682309248      0.2019281
     -65.7031068028700815      0.2317753
     -65.0995226065381019      0.2395015
     -64.4959359792349574      0.2327403
     -63.8923469209273875      0.2539267
     -63.2887554316153782      0.2415656
     -62.6851615112989293      0.2453039
     -62.0815651599447662      0.2474677
     -61.4779663775195999      0.2482958
     -60.8743651640234305      0.2482571
     -60.2707615194562578      0.2578952
     -59.6671554438180820      0.2578889
     -59.0635469369757686      0.2563218
     -58.4599359990957410      0.2165902
     -57.8563226300448505      0.2388770
     -57.2527068298564004      0.2433403
     -56.6490885984970873      0.2390413
     -56.0454679359669257      0.2558790
     -55.4418448421993375      0.2722775
     -54.8382193172608936      0.2421556
     -54.2345913610517556      0.2545778
     -53.6309609736384729      0.2675578
     -53.0273281549544890      0.2694099
     -52.4236929049997968      0.2720116
     -51.8200552237411145      0.3081442
     -51.2164151112117381      0.3048497
     -50.6127725673450826      0.3139752
     -50.0091275921744369      0.3232147
     -49.4054801856332446      0.3416369
     -48.8018303477214843      0.3480714
     -48.1981780784391773      0.3463588
     -47.5945233777530206      0.3704065
     -46.9908662456630353      0.4103556
     -46.3872066822024962      0.4335310
     -45.7835446872715437      0.4572604
     -45.1798802609034666      0.5030339
     -44.5762134030649833      0.5212486
     -43.9725441137561006      0.5457118
     -43.3688723929768045      0.5857269
     -42.7651982406605384      0.6056409
     -42.1615216568405842      0.6424849
     -41.5578426414836457      0.6772764
